config_name,topology,coupling_mode,kappa,seed_idx,n_units,cv_tau,t_total,n_washout,k_max,ftle_per_pulse,mc_total,mc_total_test,mc_k0,mc_k0_test,inter_rms,alpha_clip_frac,g_abs_mean,mean_state,runtime_s
random_graph,random_graph,1,1.0,5,256,0.2,1200,200,50,-0.08486580342810426,10.621170532875805,10.596443142829989,0.7706455395951403,0.754523659989403,0.024161454607118188,0.0,0.07109769515580609,0.2184838279589462,1.8110580444335938
random_graph,random_graph,1,10.0,2,256,0.2,1200,200,50,-0.09241634464964928,9.74539002683683,6.182000708312492,0.9911637454604104,0.9919442989595824,0.023114781142861737,0.0007063802083333334,0.015072904163637406,0.20963953381045197,1.5501136779785156
random_graph,random_graph,1,10.0,3,256,0.2,1200,200,50,-0.08861662466695062,8.75502721502448,5.147370948697954,0.9924246764891673,0.9954212137244317,0.022145748615237004,0.0004947916666666667,0.01461854952919653,0.2182568277043967,1.4670658111572266
random_graph,random_graph,1,10.0,4,256,0.2,1200,200,50,-0.0911307284017266,9.36868191160093,6.130191573029089,0.9906688323044894,0.9865313580676509,0.020663601755421427,0.0006835937500000001,0.014368570569840299,0.2131753661377627,1.6981933116912842
random_graph,random_graph,1,10.0,5,256,0.2,1200,200,50,-0.09018646609393857,9.79784666275973,7.7473897589831555,0.9915117049474403,0.9862287006803696,0.024140832487646733,0.0004524739583333334,0.01424374810617733,0.21634349817475992,1.605604887008667
random_graph,random_graph,1,15.0,4,256,0.2,1200,200,50,-0.09142362954984051,10.522437711981054,7.2831962076277135,0.9905495896508468,0.9864861025067635,0.02070542765843557,0.000908203125,0.010567642180124006,0.21280452999398325,1.5907108783721924
random_graph,random_graph,1,15.0,5,256,0.2,1200,200,50,-0.09048934188759593,11.02001698367792,7.9113991131512735,0.9913866289537645,0.985769767446413,0.024160968255472353,0.0006640625,0.010420005163624273,0.2160975759538219,1.6231870651245117
random_graph,random_graph,1,15.0,6,256,0.2,1200,200,50,-0.09160382551090668,10.906613125356916,7.564681624632021,0.9899895665463087,0.990780367828463,0.023456308108843117,0.0007975260416666668,0.010429320250261958,0.2128336387454923,1.4866125583648682
random_graph,random_graph,1,15.0,7,256,0.2,1200,200,50,-0.09215229746427327,10.52229818847103,6.888168322413527,0.9886278396261944,0.9887607459843429,0.023584883298301572,0.0006803385416666667,0.010159341865646196,0.21077583955098417,1.537285566329956
random_graph,random_graph,1,10.0,6,256,0.2,1200,200,50,-0.09131743099169659,10.078296789431972,7.162975025855521,0.9902592455580241,0.9911014227120557,0.02342287341244571,0.0004850260416666667,0.014162646051994885,0.21311629661689,1.757577896118164
random_graph,random_graph,1,10.0,7,256,0.2,1200,200,50,-0.09186066914088997,9.703184744136019,7.155702511905485,0.9888576059711908,0.9888847086435889,0.023555995222377103,0.00046875000000000004,0.01401453050698779,0.2110789716377109,1.6779718399047852
random_graph,random_graph,1,10.0,8,256,0.2,1200,200,50,-0.0906682129878726,9.753995999326186,6.554226839274409,0.9901309093368527,0.9914722070619493,0.022737725082511213,0.0006412760416666667,0.015502710780507942,0.21347496206124503,1.9101076126098633
random_graph,random_graph,1,10.0,9,256,0.2,1200,200,50,-0.09000563921779713,9.756986502097378,4.840522325267045,0.9906354734837938,0.9941482567392753,0.020044006636864547,0.000517578125,0.015248737791757129,0.21598054508734957,1.6840639114379883
random_graph,random_graph,1,15.0,0,256,0.2,1200,200,50,-0.08982921138079102,10.415219024843578,5.854338397657343,0.9875442226340168,0.9898753123218956,0.024919131658168333,0.0009277343750000001,0.01075447423362043,0.2158670255021403,1.6642482280731201
random_graph,random_graph,1,15.0,1,256,0.2,1200,200,50,-0.09056937410507636,10.445039057776837,7.065427196904667,0.9918478511071843,0.9855001004056739,0.020469391451225828,0.0009244791666666668,0.010431120568250516,0.21550101115152967,1.9297356605529785
random_graph,random_graph,1,15.0,2,256,0.2,1200,200,50,-0.09275267270254285,10.829426952139558,6.894316045478285,0.9910626205335342,0.9918843294854935,0.023152746101751408,0.00099609375,0.011014360034828696,0.20920399595424707,1.9154200553894043
random_graph,random_graph,1,15.0,3,256,0.2,1200,200,50,-0.08893951227800588,9.837255217536022,6.7060308130146815,0.9923915128482134,0.9950941009523169,0.022185097261252767,0.0007845052083333333,0.01089275402724619,0.21790866644521475,1.6933085918426514
random_graph,random_graph,1,15.0,8,256,0.2,1200,200,50,-0.09107103229608939,10.79084411385955,7.857214082887769,0.9900520461044198,0.991329224520706,0.02278261322086797,0.0008951822916666667,0.011464880461945569,0.21304208785041112,1.680311679840088
random_graph,random_graph,1,15.0,9,256,0.2,1200,200,50,-0.09034137948658949,10.218431969054585,5.628645128844185,0.9904545394339724,0.9939782193795091,0.020082360389004777,0.0007649739583333334,0.01110510058794361,0.21559590470470966,1.723090648651123
random_graph,random_graph,1,20.0,0,256,0.2,1200,200,50,-0.0283547911150956,24.39521062495042,10.902359229411134,0.9900118383444874,0.9906174032536771,0.025424358847032574,0.21972981770833336,0.04232279206703607,0.23158639071455894,1.8182554244995117
random_graph,random_graph,1,20.0,1,256,0.2,1200,200,50,-0.013992769449831428,24.920649875639047,11.923746068916122,0.9927809733829145,0.9831518197697648,0.02132110900913013,0.23019205729166667,0.04207704015787081,0.2311429751158942,1.7627687454223633
random_graph,random_graph,1,20.0,2,256,0.2,1200,200,50,-0.012446220410666533,26.117736962723022,7.355317059236146,0.9933565731140919,0.9823415396177361,0.02380257418660319,0.23294921875000002,0.04330989959840355,0.22577896879679746,1.4895851612091064
random_graph,random_graph,1,20.0,3,256,0.2,1200,200,50,-0.02774130095830603,25.225418870567133,10.377814143417394,0.9938363768013884,0.9939355079298738,0.024151473134524214,0.22749023437500002,0.04304708540132302,0.23353618345652877,1.920516014099121
random_graph,random_graph,1,20.0,4,256,0.2,1200,200,50,-0.022000706494330793,24.74001863290556,12.874804872892929,0.9926396648305241,0.9866745591168322,0.023152609919763145,0.23538085937500003,0.04370758228303726,0.22963106397526392,1.7905986309051514
random_graph,random_graph,1,20.0,5,256,0.2,1200,200,50,-0.01984579058998748,24.91424674107928,11.408946215999407,0.9930520168836926,0.9878927839773176,0.02418268556792344,0.239033203125,0.04346931407811616,0.23206334947654572,2.0078470706939697
random_graph,random_graph,1,20.0,6,256,0.2,1200,200,50,-0.032236910519432296,24.585597734112902,12.308020124340755,0.9915746155828206,0.9913949548163823,0.024082568271785013,0.23833658854166667,0.0442700863323379,0.22957456584342534,1.8664426803588867
random_graph,random_graph,1,20.0,7,256,0.2,1200,200,50,-0.039002809678629305,24.309737162664668,12.920898538204861,0.9898999406271872,0.9897483520969808,0.024048816611851695,0.24025065104166668,0.04349868425590432,0.2275203689704128,1.9982686042785645
random_graph,random_graph,1,20.0,8,256,0.2,1200,200,50,-0.020932242703046593,25.735442256393792,11.79014991507759,0.9923753835727863,0.9907969910753022,0.024712893436305578,0.22746419270833335,0.04337237378341005,0.22893575221982246,1.4033229351043701
random_graph,random_graph,1,20.0,9,256,0.2,1200,200,50,-0.016923089935988057,24.55496799977656,12.784015062074339,0.9921214979220426,0.9941769267617532,0.02454495610991202,0.232509765625,0.043251449073320104,0.2318089806470321,2.238530158996582
random_graph,random_graph,1,25.0,4,256,0.2,1200,200,50,-0.03036227413364001,33.20764148013234,11.033937211093258,0.9927111009754223,0.9646165966386625,0.02649843272316547,0.38760091145833336,0.06037224001463324,0.2720722745103151,1.5657963752746582
random_graph,random_graph,1,25.0,5,256,0.2,1200,200,50,-0.05335302292792592,32.64956225426803,13.642190471265373,0.9933216839054221,0.9870289072878837,0.027058522659964324,0.40038411458333334,0.06213043413722798,0.27558228476420943,2.113067150115967
random_graph,random_graph,1,25.0,6,256,0.2,1200,200,50,-0.04224445497397856,31.44295943574712,14.986435434106188,0.9924716174538494,0.9902877677483461,0.028368852184519032,0.39736653645833336,0.06133264433863349,0.2715749517386186,1.9659066200256348
random_graph,random_graph,1,25.0,7,256,0.2,1200,200,50,-0.04920287443922806,32.27832836929713,13.230451829472917,0.9914065989862276,0.9873912153331175,0.02712070453340819,0.3926529947916667,0.060985055722383705,0.26886313940201956,1.9911928176879883
random_graph,random_graph,1,25.0,8,256,0.2,1200,200,50,-0.04891089351229075,32.9920697792771,14.394436490170134,0.9925573741022448,0.9892042383186543,0.026882572641768857,0.39678059895833334,0.061821995791202004,0.2723200548669537,1.9232478141784668
random_graph,random_graph,1,25.0,9,256,0.2,1200,200,50,-0.06307068371171423,31.775768248316584,14.355771986421741,0.99204242489475,0.9910479035065022,0.02818683778531023,0.39548177083333336,0.06106122429304192,0.2736185269423974,1.8319611549377441
random_graph,random_graph,1,30.0,0,256,0.2,1200,200,50,0.04972059806325785,35.112787325096576,8.887256156544112,0.985482607497973,0.9269477701290598,0.033380829712965555,0.436435546875,0.07059178171434337,0.31908791129034886,1.8931760787963867
random_graph,random_graph,1,30.0,1,256,0.2,1200,200,50,0.04668161394081684,34.92462114634181,13.062465933635545,0.9881819358871264,0.949334694894004,0.028825390534292023,0.44269531250000005,0.072091802161075,0.32005350474213673,2.089092969894409
random_graph,random_graph,1,25.0,0,256,0.2,1200,200,50,-0.06650945651130222,31.650566394914712,15.248204822564384,0.9915453547680969,0.9889376524009136,0.027826360955226868,0.3841080729166667,0.05881325937923126,0.27148619283490155,2.0939695835113525
random_graph,random_graph,1,25.0,1,256,0.2,1200,200,50,-0.06605883084712111,31.486118073708855,14.94968535030478,0.9926949996052188,0.9827151526567861,0.024715152636082996,0.395693359375,0.06007934973224441,0.27288550197977657,1.8687095642089844
random_graph,random_graph,1,25.0,2,256,0.2,1200,200,50,-0.049456556928703495,32.847675782313225,13.661712215880177,0.9937925191146155,0.9897339149426002,0.027500602462381955,0.3945084635416667,0.06166273769963327,0.2680789565015808,1.8127222061157227
random_graph,random_graph,1,25.0,3,256,0.2,1200,200,50,-0.04873774276543591,32.50396085054332,13.620963010543266,0.9940133110857768,0.9836043503736379,0.026889700884826586,0.3846940104166667,0.0589885599729702,0.2739254761380013,2.095980167388916
ring_unidir,ring_unidir,2,0.1,0,256,0.2,1200,200,50,-0.056867906589908264,12.076254639310479,9.079851949829676,0.6377102588319796,0.6370305099972239,0.024987618897271215,0.0,0.21279667535794355,0.22195617109545088,1.0801596641540527
ring_unidir,ring_unidir,2,0.1,1,256,0.2,1200,200,50,-0.05522887380111501,9.540447262897525,9.456989784383383,0.6586440725073405,0.663376407481035,0.020440262236716685,0.0,0.21049380686720545,0.22171425211202267,0.5742883682250977
ring_unidir,ring_unidir,2,0.1,2,256,0.2,1200,200,50,-0.044501522297211035,10.760644401215279,9.462389105121101,0.6739477866923959,0.6576296929490272,0.023172112268894176,0.0,0.2294686907768501,0.21572683751451058,1.2523248195648193
ring_unidir,ring_unidir,2,0.1,3,256,0.2,1200,200,50,-0.051964839779168444,9.600985292058038,5.8545186549602075,0.6590286995711447,0.6491152386535086,0.022136649943517668,0.0,0.2148014626624908,0.22321130334139258,0.8975353240966797
ring_unidir,ring_unidir,2,0.1,8,256,0.2,1200,200,50,-0.05359078061389172,11.169300002659082,7.979096235976816,0.6709009904441899,0.668925979070353,0.02277070703969419,0.0,0.22601367694340568,0.21911439240040834,0.6244487762451172
ring_unidir,ring_unidir,2,0.1,9,256,0.2,1200,200,50,-0.055609849022607565,11.624702396026649,7.7372121871865165,0.651768481809864,0.6530980620914414,0.019999758529032168,0.0,0.21278679602953313,0.22141805066017634,0.9100909233093262
ring_unidir,ring_unidir,2,0.3,0,256,0.2,1200,200,50,-0.03207916839990789,12.561043116298903,9.477179273057482,0.6506443144968758,0.6451914399340895,0.02567361239572154,0.0,0.32612496662520896,0.22567474107029503,1.1680655479431152
ring_unidir,ring_unidir,2,0.3,1,256,0.2,1200,200,50,-0.022662711497371684,10.098195322289785,9.626023653183218,0.6684483781097904,0.6729910089870514,0.0211090521003428,0.0,0.3260094198977322,0.22596681268493224,0.9419145584106445
ring_unidir,ring_unidir,2,0.1,4,256,0.2,1200,200,50,-0.057250780990294105,10.218572489567041,10.4601444162377,0.639434075039613,0.6505069335736601,0.020691814988122007,0.0,0.21395169672465297,0.21919543572306455,0.8010776042938232
ring_unidir,ring_unidir,2,0.1,5,256,0.2,1200,200,50,-0.05529593255650705,10.734905505879173,10.95253913823499,0.6607880149036062,0.646696558941537,0.024087020967134797,0.0,0.193538075884792,0.21903810735861226,0.8612735271453857
ring_unidir,ring_unidir,2,0.1,6,256,0.2,1200,200,50,-0.05483682435791015,12.01679460645194,9.6357541988779,0.6770498270651246,0.6948487139727646,0.02336909383711714,0.0,0.2051583552309318,0.21772535522633588,1.4237010478973389
ring_unidir,ring_unidir,2,0.1,7,256,0.2,1200,200,50,-0.05838663620690152,11.554683228622222,11.509158198112054,0.6481036245989552,0.649150343453638,0.02355606538428372,0.0,0.20622805049819073,0.21584120663241743,0.8484079837799072
ring_unidir,ring_unidir,2,0.3,2,256,0.2,1200,200,50,-0.021820092429522275,11.004068452786068,9.630112088787152,0.6801553123845354,0.6606418621251529,0.024085556600171185,0.00040039062500000003,0.3891148896122981,0.22144301047311096,0.6876387596130371
ring_unidir,ring_unidir,2,0.3,3,256,0.2,1200,200,50,-0.0226197892405439,10.111233512029608,6.226164401071076,0.6692615221457016,0.6569092269051351,0.02268770464440077,0.0,0.32006470524631214,0.2270644681717769,1.2621138095855713
ring_unidir,ring_unidir,2,0.3,4,256,0.2,1200,200,50,-0.031163786036450012,10.665977822402384,11.03774074352923,0.651867349721914,0.665006050329227,0.02121203056925195,0.0,0.3173254836605643,0.22284824176099963,1.1456217765808105
ring_unidir,ring_unidir,2,0.3,5,256,0.2,1200,200,50,-0.027338434674514273,11.067229822648036,11.139495792008473,0.6657364696129361,0.6565882497867527,0.024745857340229355,0.0,0.28843124125485153,0.22241195326858754,1.3020730018615723
random_graph,random_graph,1,30.0,2,256,0.2,1200,200,50,0.04797360608176816,35.626841903049545,13.061127077980986,0.9886399880394338,0.9710595731047771,0.03193521026900066,0.457861328125,0.07363382794772928,0.31320001969939115,1.8344371318817139
random_graph,random_graph,1,30.0,3,256,0.2,1200,200,50,0.056617499416163675,35.252566499704706,4.7365163710393325,0.9892816696611226,0.9108758366806449,0.030578236777996745,0.4397037760416667,0.0709434160752808,0.32035254203584324,2.024528741836548
random_graph,random_graph,1,30.0,4,256,0.2,1200,200,50,0.043522611200734154,36.0077067938342,10.65851914845149,0.9886834384142807,0.9182169746048445,0.028627060929879756,0.44629882812500005,0.07355226289988205,0.3204915809303866,2.1008198261260986
random_graph,random_graph,1,30.0,5,256,0.2,1200,200,50,0.03385174231686999,35.9064596210304,13.774498153705663,0.9870200271378674,0.9664957705243995,0.030068233518625115,0.4559928385416667,0.07420494549377304,0.3216772782015228,2.530616044998169
random_graph,random_graph,1,30.0,6,256,0.2,1200,200,50,0.04248515737088439,34.52357667176216,13.8626787716916,0.9871831651145544,0.9707323358134461,0.032722745075235045,0.4555794270833334,0.07452083373654787,0.32034100950935307,1.724027156829834
random_graph,random_graph,1,30.0,7,256,0.2,1200,200,50,0.05834324866774678,35.37590113681917,10.66339208363041,0.9852033337449948,0.9358159271622744,0.03163227809506501,0.45376953125,0.07369898613884521,0.31636469669846906,1.9780652523040771
random_graph,random_graph,1,30.0,8,256,0.2,1200,200,50,0.05905437947168231,36.06525413281756,13.828624886417238,0.9884995309831796,0.9741721290819116,0.0311292025033797,0.45137695312500004,0.07233350944454868,0.31578179447524246,2.2670810222625732
random_graph,random_graph,1,30.0,9,256,0.2,1200,200,50,0.046285420495464726,34.95676819565369,11.187491616777882,0.9851438267117297,0.9747577903684223,0.03265199795951576,0.4412662760416667,0.07103809693327473,0.3178416436251324,2.335170030593872
ring_unidir,ring_unidir,2,0.3,6,256,0.2,1200,200,50,-0.02578531276884505,12.340159720709698,9.770240244436406,0.684136565031466,0.6929373436223651,0.023895200994546787,0.0,0.3120588535578824,0.2215734734306816,1.3769779205322266
ring_unidir,ring_unidir,2,0.3,7,256,0.2,1200,200,50,-0.02950264539745363,12.395204961581145,11.791318174955489,0.6657743945442637,0.6597878819544423,0.02408656435798783,0.0,0.30309745021936246,0.21922226053594535,0.8322873115539551
ring_unidir,ring_unidir,2,0.3,8,256,0.2,1200,200,50,-0.0193396884930961,11.655782380832186,7.96777674125764,0.6794092069533452,0.6744444283354316,0.023641633949928048,0.0,0.3486907261822228,0.2237200022442093,1.272636890411377
ring_unidir,ring_unidir,2,0.3,9,256,0.2,1200,200,50,-0.02750537394751973,12.057430807025042,7.83391819608082,0.6635720216135428,0.6615797880477008,0.02043015255738083,0.0,0.31808238735927086,0.22533266426558685,1.104417324066162
ring_unidir,ring_unidir,2,0.5,0,256,0.2,1200,200,50,-0.006691811471827046,14.280628328038404,9.541274667428853,0.7188155525046139,0.6993193049995401,0.038297884820022124,0.038564453125,1.1894197937259776,0.25754732754322507,1.0401124954223633
ring_unidir,ring_unidir,2,0.5,1,256,0.2,1200,200,50,-0.010265902582996414,11.898960617679437,6.707715178010861,0.7293967920272844,0.678240347968973,0.03153272883906041,0.05737955729166667,1.2519626561830004,0.2590486924538293,1.109205961227417
ring_unidir,ring_unidir,2,0.5,2,256,0.2,1200,200,50,-0.016574338973727242,12.305064093287235,9.598756404432695,0.7325369398210625,0.7040474327058648,0.03055672815555089,0.07268229166666668,1.2879870538598706,0.2511372466388903,1.2721047401428223
ring_unidir,ring_unidir,2,0.5,3,256,0.2,1200,200,50,-0.010442438178651309,11.234737194268785,6.5490399811798605,0.7193581286571309,0.7052991671310116,0.03007393428556979,0.039078776041666666,1.0032156591333865,0.2512730796564052,1.161900520324707
ring_unidir,ring_unidir,2,0.7,2,256,0.2,1200,200,50,-0.00943462797482598,15.059126345059429,4.513321631906584,0.7652274095932227,0.6460734550889943,0.06218512499198358,0.32438802083333335,3.724592618731741,0.3159822419076846,0.9283473491668701
ring_unidir,ring_unidir,2,0.7,3,256,0.2,1200,200,50,-0.0032670395789424524,15.344562897190114,0.13614831916743753,0.7674853898060926,0.013410277288716741,0.07565052050818816,0.3351334635416667,3.7885710696796093,0.32266419157900167,1.0498783588409424
ring_unidir,ring_unidir,2,0.7,4,256,0.2,1200,200,50,-0.006492089307015541,15.764913704167174,0.43489920646569413,0.7760478318894856,-0.046880100400163716,0.08800509386402745,0.31242513020833335,3.5334792687190113,0.3140641499204857,1.2646598815917969
ring_unidir,ring_unidir,2,0.7,5,256,0.2,1200,200,50,-0.003642723264040521,15.920434207457188,0.3265153207115084,0.7665164006192327,0.035596228553587975,0.06671593455232497,0.346103515625,3.795102553913987,0.322832691461094,1.0701251029968262
ring_unidir,ring_unidir,2,0.5,8,256,0.2,1200,200,50,-0.01139593071810674,12.97733607127699,7.854110279821451,0.7187111282893491,0.7015525627894421,0.027166885799109274,0.05123046875,1.0229959902198267,0.24566371246426302,0.9578802585601807
ring_unidir,ring_unidir,2,0.5,9,256,0.2,1200,200,50,-0.008013932091596678,13.405310596500403,7.3899277820060885,0.7116146111697818,0.7063597237500238,0.026993303696532356,0.05083658854166667,1.1089111990702736,0.25219354163518665,1.160660982131958
ring_unidir,ring_unidir,2,0.7,0,256,0.2,1200,200,50,-0.005600000803549036,17.02380927506768,3.55379653024656,0.760029825378057,0.48334302771304344,0.047843132596005054,0.33965494791666667,3.855646834977691,0.32097550725051116,1.1146197319030762
ring_unidir,ring_unidir,2,0.7,1,256,0.2,1200,200,50,-0.0032164177148051257,16.44589648123729,0.4198918996239948,0.7686352727205247,0.20691250078339601,0.05672817963995341,0.34728515625,3.8961902287045143,0.32316913920707985,1.2657272815704346
ring_unidir,ring_unidir,2,0.5,4,256,0.2,1200,200,50,-0.012487355382672736,12.162129860473408,10.314960413623497,0.7164747354097836,0.6950543599580492,0.02939235225151908,0.048665364583333336,1.1397722989612231,0.2515524927068865,1.1058833599090576
ring_unidir,ring_unidir,2,0.5,5,256,0.2,1200,200,50,-0.009962536855855002,12.149220516227878,8.079684967237986,0.7151252216762446,0.6871977216338652,0.03057683414499809,0.03679036458333334,0.9067147398087996,0.24357724883203394,1.255868673324585
ring_unidir,ring_unidir,2,0.5,6,256,0.2,1200,200,50,-0.01092987740684781,13.327727833498118,9.974241065962858,0.7132831817768741,0.7128354749716965,0.02710745515092,0.05413736979166667,1.036373383072362,0.24516940965300296,1.0768442153930664
ring_unidir,ring_unidir,2,0.5,7,256,0.2,1200,200,50,-0.01270528034943437,14.23679861726789,9.939365523148144,0.7271041928180524,0.6609393155971975,0.029571129130830244,0.03738606770833334,0.9617366252058925,0.24216516522714693,1.1989612579345703
random_graph,random_graph,1,50.0,4,256,0.2,1200,200,50,0.3942872561039172,33.363814052568344,3.840305658128913,0.9658370813918776,0.8319256310005979,0.03901858274347155,0.6954231770833333,0.08508886928806872,0.3773746656551517,1.845905065536499
random_graph,random_graph,1,50.0,5,256,0.2,1200,200,50,0.38710375964655336,33.04980930473552,3.992140287831409,0.9552574990835438,0.8756989328201881,0.04010390066449165,0.7086490885416667,0.08647854811014613,0.38587871048043526,2.4048664569854736
random_graph,random_graph,1,50.0,6,256,0.2,1200,200,50,0.37673375066254805,32.54921034140532,3.36951524792771,0.963793720767197,0.8686146801502067,0.04026770767060828,0.7113313802083334,0.08688251897725321,0.38115879369688616,2.3447391986846924
random_graph,random_graph,1,50.0,7,256,0.2,1200,200,50,0.3856109238537362,33.18779223297158,2.7242625380500924,0.9511961966291712,0.8851696117561781,0.040272821716181156,0.6971484375,0.08665745957892433,0.37826265691171324,2.3459670543670654
random_graph,random_graph,1,50.0,8,256,0.2,1200,200,50,0.40706604388270484,33.271196053538134,3.2527749890392554,0.9649562040095334,0.873916979970104,0.03943426618908087,0.672958984375,0.08291262739543992,0.3748195463446894,2.00230073928833
random_graph,random_graph,1,50.0,9,256,0.2,1200,200,50,0.4009111123315455,32.81991180911288,3.6803186615939256,0.9639185638856475,0.9056756433506555,0.03819893792704922,0.68810546875,0.08271063821596632,0.3812270500903661,2.1589391231536865
random_graph,random_graph,1,100.0,0,256,0.2,1200,200,50,0.6476743282245109,32.41154110714338,1.9615467388431758,0.9301354544058515,0.7613788768870668,0.044922686869099344,0.8271451822916667,0.08101123283222945,0.39952521483310605,2.3696508407592773
random_graph,random_graph,1,100.0,1,256,0.2,1200,200,50,0.6425746544267655,32.222444880046666,1.7022689340257144,0.9327048415863631,0.7306972977233929,0.041078286354581994,0.8328059895833334,0.08316587254608934,0.4036487316043614,2.5031802654266357
random_graph,random_graph,1,50.0,0,256,0.2,1200,200,50,0.38348716350298784,33.07150884572204,4.308013502900407,0.9655195803249728,0.8747466440842935,0.042630087266181615,0.6938736979166668,0.0840256613726497,0.38252324437973984,2.1405632495880127
random_graph,random_graph,1,50.0,1,256,0.2,1200,200,50,0.3918432220161178,33.36040587185321,3.14484226988851,0.9569677661063523,0.8589180357600326,0.038266685856579045,0.6854720052083334,0.08386248903393981,0.38257971849076067,2.213360548019409
random_graph,random_graph,1,50.0,2,256,0.2,1200,200,50,0.4031356184498799,32.793863287351016,2.937221190669236,0.9630834153732706,0.8837494290977681,0.03977819989122701,0.6780696614583334,0.08382946903755674,0.37175408654592973,2.469754219055176
random_graph,random_graph,1,50.0,3,256,0.2,1200,200,50,0.38135610344513854,32.48868761897814,3.2567341703866077,0.9695044289619381,0.8997863021112336,0.04013165785735974,0.6999837239583334,0.0848151439922423,0.38727817268450176,2.6324028968811035
random_graph,random_graph,1,100.0,2,256,0.2,1200,200,50,0.6353986825694888,31.94000934457892,2.507455260235688,0.9425163010501144,0.7730175302640443,0.043747534585680606,0.8298730468750001,0.08252407895842462,0.3940419702459533,1.928464412689209
random_graph,random_graph,1,100.0,3,256,0.2,1200,200,50,0.6369879909276256,32.00736401057287,2.1036234649839143,0.9447156151888341,0.8476982399682284,0.04142931966358916,0.8370377604166667,0.08298100497788309,0.4037581565438063,2.108792543411255
random_graph,random_graph,1,100.0,4,256,0.2,1200,200,50,0.6467748495156072,32.353800500028406,2.455160552705924,0.9388533427235192,0.5852376736375109,0.04070589593942153,0.8315364583333333,0.08233999796942738,0.3980213133962508,2.5733067989349365
random_graph,random_graph,1,100.0,5,256,0.2,1200,200,50,0.6472810251869325,32.114880254865895,1.7592313148415109,0.9405245527521947,0.7501697662434973,0.045006340383438995,0.8375911458333334,0.08388861935664939,0.40165392982049014,3.043595314025879
ring_unidir,ring_unidir,2,0.7,6,256,0.2,1200,200,50,-0.004500647423163146,17.37032373797962,1.043991684199281,0.7619976284933365,0.43237004559262565,0.040626781369823,0.3176725260416667,3.5067655739718546,0.31635465054633927,1.0971565246582031
ring_unidir,ring_unidir,2,0.7,7,256,0.2,1200,200,50,-0.004672328837787584,18.080583020114076,4.508671527021556,0.7668425472183586,0.1521237212710927,0.04530823090411897,0.3440983072916667,3.848149846564659,0.3192083711020683,1.26546311378479
ring_unidir,ring_unidir,2,0.7,8,256,0.2,1200,200,50,-0.004608210038905535,15.915832127773614,0.005727926293483787,0.7574102078545718,-0.030715652791656316,0.042491281178780656,0.33404947916666666,3.704047930632916,0.31767038030526373,1.3211073875427246
ring_unidir,ring_unidir,2,0.7,9,256,0.2,1200,200,50,-0.003906743647270524,17.107333300826532,2.0053518486517588,0.7640392471678792,0.27852493560036345,0.03918622517046541,0.340751953125,3.855839555136964,0.32235129466201584,1.3025619983673096
ring_unidir,ring_unidir,2,1.0,0,256,0.2,1200,200,50,-0.00192046976979004,19.86084445772562,0.5020419283689389,0.8224207712459246,-0.0982657043766578,0.0480243451040204,0.48247721354166667,6.044723062266118,0.30297385145416056,1.1158981323242188
ring_unidir,ring_unidir,2,1.0,1,256,0.2,1200,200,50,-0.0017935093379071272,19.573307682590283,-0.013737191935022363,0.8172479272538968,-0.020569559280797487,0.06259423075882284,0.4713802083333334,5.9241527043038875,0.30205351987712276,1.1513371467590332
ring_unidir,ring_unidir,2,1.0,2,256,0.2,1200,200,50,-0.0025620886395485297,17.694242683864395,0.03737963505558163,0.8220881597294091,0.12356986080188576,0.06538349775455321,0.47870117187500005,5.893388013397388,0.2990182332642531,1.2856812477111816
ring_unidir,ring_unidir,2,1.0,3,256,0.2,1200,200,50,-0.0011383922339438849,18.66319699609422,-0.0054858208196035575,0.8019259152894226,-0.0712796129834061,0.06842777106777953,0.45958984375,5.765722646134199,0.30301304035489346,1.5143635272979736
ring_unidir,ring_unidir,2,1.0,4,256,0.2,1200,200,50,-0.002061540655364673,18.427815281222127,1.135647267289518,0.8057397082654812,0.11715492725000125,0.05366903349168083,0.4685221354166667,5.776983993203475,0.30032435586502876,1.076801061630249
ring_unidir,ring_unidir,2,1.0,5,256,0.2,1200,200,50,-0.0023112895699957075,18.19281718366092,0.42211406167936955,0.8190149882841756,0.0029816512126209192,0.04704193495817244,0.4650358072916667,5.824416547496137,0.30070968070403875,1.233393669128418
ring_unidir,ring_unidir,2,1.0,6,256,0.2,1200,200,50,-0.0016938794211606592,20.371437936828766,0.37457185157704115,0.8121677897919869,-0.024367931741318447,0.04999812467169446,0.43525390625000004,5.266242983185207,0.29823681767755167,1.4525561332702637
ring_unidir,ring_unidir,2,1.0,7,256,0.2,1200,200,50,-0.0020898040855893136,21.31246700607484,-0.6460449674623665,0.8172113900072391,0.43677032601699917,0.05807486017758308,0.4733756510416667,5.899014524902782,0.2990534408968647,1.4221234321594238
random_graph,random_graph,1,100.0,6,256,0.2,1200,200,50,0.654492549904947,31.954907288357923,2.4751817771472657,0.9445899714839668,0.8361231306656876,0.044098993192562774,0.8360709635416668,0.08345779513307036,0.3973507707027005,2.0168802738189697
random_graph,random_graph,1,100.0,7,256,0.2,1200,200,50,0.6350296258426905,32.79998151644374,2.473827195196093,0.9219260398534694,0.6420472858419574,0.043619338346938555,0.8340559895833334,0.0831791986110595,0.3975930110618881,2.6356377601623535
