topo_seed,config_name,topology,coupling_mode,kappa,seed_idx,n_units,cv_tau,t_total,n_washout,k_max,ftle_per_pulse,mc_total,mc_total_test,mc_k0,mc_k0_test,inter_rms,alpha_clip_frac,g_abs_mean,mean_state,runtime_s
707,random_graph,random_graph,1,0.1,3,256,0.2,1200,200,50,-0.06503397303126036,9.467613390732337,5.887897165683185,0.6738128239585689,0.6658608359507465,0.022099640643555955,0.0,0.12020576735280832,0.2223584293569433,40.231608867645264
707,random_graph,random_graph,1,0.1,2,256,0.2,1200,200,50,-0.05581996477275509,10.711012224997882,9.47055749436251,0.6865214881868266,0.6728213207386893,0.023104132898049305,0.0,0.13066429335731958,0.21463771841887994,43.66229844093323
707,random_graph,random_graph,1,0.1,4,256,0.2,1200,200,50,-0.06923626476109634,10.148208756850515,10.23026715017143,0.6566421786432015,0.6683890745097419,0.02066080573076914,0.0,0.1308922028233167,0.21838280050413753,41.518728256225586
707,random_graph,random_graph,1,0.1,6,256,0.2,1200,200,50,-0.06731515752926995,11.869891703967602,9.550414022308896,0.6885113471747984,0.7086760645663139,0.023348000513592704,0.0,0.12355855753047058,0.21698915641303926,41.85195875167847
707,random_graph,random_graph,1,0.1,7,256,0.2,1200,200,50,-0.07133263379078757,11.359286038380262,11.387365951848116,0.6672589478200202,0.665061637953358,0.023521965147453323,0.0,0.11634668713244452,0.21511200792854607,42.992005348205566
707,random_graph,random_graph,1,0.1,5,256,0.2,1200,200,50,-0.0687601103708602,10.608072428710685,10.815608606559717,0.6772361271155545,0.6618673053853136,0.024045271568356556,0.0,0.11990398941796479,0.21834081987758855,44.36584162712097
707,random_graph,random_graph,1,0.1,8,256,0.2,1200,200,50,-0.06672844503840417,10.965767350623173,7.850487856796041,0.6837519398599368,0.682260258827228,0.022714199827947083,0.0,0.13756374111433264,0.21815400891714234,43.08339047431946
707,random_graph,random_graph,1,0.3,1,256,0.2,1200,200,50,-0.07473836432061168,9.565697276726828,9.460395784556244,0.7038475663224649,0.7065696218909845,0.02044352553131627,0.0,0.10212941777906542,0.2207027403879099,43.25379419326782
707,random_graph,random_graph,1,0.3,0,256,0.2,1200,200,50,-0.0746826310966567,11.99704906279573,8.933301277023897,0.6797570273819233,0.6784094683320269,0.02494619328527042,0.0,0.11000372784981982,0.22091288711453183,43.66519236564636
707,random_graph,random_graph,1,0.1,9,256,0.2,1200,200,50,-0.06852301098563617,11.421224284338718,7.635260505397118,0.6657997691991483,0.6687804553300614,0.01998625206844004,0.0,0.1299531364092767,0.22059691732611178,44.791839838027954
707,random_graph,random_graph,1,0.3,3,256,0.2,1200,200,50,-0.07097233456526868,9.592616484915967,6.087055716321954,0.698822049340367,0.6915659582977521,0.02213700717662804,0.0,0.1029824432862028,0.2223002824557424,43.44070029258728
707,random_graph,random_graph,1,0.3,2,256,0.2,1200,200,50,-0.060208781121954616,10.849169814679275,9.624433568590563,0.7094363454630119,0.6995880311967084,0.02313602189736383,0.0,0.11162191965940693,0.2145070558876691,46.759281158447266
707,random_graph,random_graph,1,0.3,4,256,0.2,1200,200,50,-0.07534911290503572,10.221331321183008,10.138671030182662,0.6833705729406176,0.6967518751455508,0.020694085815024164,0.0,0.11095500983648171,0.21830657426499528,45.63076448440552
707,random_graph,random_graph,1,0.3,5,256,0.2,1200,200,50,-0.07523062604120637,10.668565985870346,10.835189530016436,0.702087877977213,0.6850478727571372,0.02408276303089301,0.0,0.1024891677437521,0.21833982167690655,45.01925992965698
707,random_graph,random_graph,1,0.3,7,256,0.2,1200,200,50,-0.07779859522463804,11.419002148641985,11.393627904147111,0.6936128802062718,0.6883987869001701,0.023561018562727448,0.0,0.09973479141056683,0.21513987547642716,44.58239722251892
707,random_graph,random_graph,1,0.3,6,256,0.2,1200,200,50,-0.07383297073237927,11.977758207506987,9.658266277738573,0.7119292254119991,0.7321558449905793,0.023391441756058087,0.0,0.10532360725933347,0.21703047962912048,47.58483076095581
707,random_graph,random_graph,1,0.3,8,256,0.2,1200,200,50,-0.07283059968843711,11.125400974611686,7.918137477040608,0.7070995955756195,0.7059588171420936,0.02275225906197679,0.0,0.11695315627485808,0.21807912127646645,40.37613916397095
707,random_graph,random_graph,1,0.3,9,256,0.2,1200,200,50,-0.07495886242069759,11.483118874238377,7.657402366412441,0.692143846563055,0.6954557488950287,0.02002860604249301,0.0,0.11082166308302886,0.2205856458471543,43.29464793205261
707,random_graph,random_graph,1,1.0,0,256,0.2,1200,200,50,-0.0835607214563111,11.976865001847305,8.753800199969707,0.7606727503913394,0.7562349722955228,0.024946190910914375,0.0,0.07360449938158588,0.22001027139582413,42.50543141365051
707,random_graph,random_graph,1,1.0,2,256,0.2,1200,200,50,-0.08214809685149858,10.977748805853055,9.664992571918557,0.7803060674701374,0.7813595733838042,0.02313800126327724,0.0,0.07494000045833585,0.2135069914517697,37.727511167526245
707,random_graph,random_graph,1,1.0,1,256,0.2,1200,200,50,-0.08463747768897836,9.741508012224468,9.539822972197776,0.7801580779523032,0.7824738444636069,0.020470820743569814,0.0,0.06875866053019239,0.2199240922324222,41.22661209106445
707,random_graph,random_graph,1,1.0,3,256,0.2,1200,200,50,-0.08260400288511995,9.851122340889926,6.420786420209878,0.7767563610205963,0.7714722656672403,0.022168192452459882,0.0,0.06945924987840595,0.22161237516746948,41.62440872192383
707,random_graph,random_graph,1,1.0,4,256,0.2,1200,200,50,-0.08468460718182008,10.394385900571539,9.705456222946497,0.7725301705573793,0.7841745278299247,0.020711713225092805,0.0,0.07315920690724714,0.2175283447524921,38.44542694091797
707,random_graph,random_graph,1,1.0,7,256,0.2,1200,200,50,-0.08625235500711659,11.51827521627872,11.185848012413526,0.7737427029499693,0.763711581168164,0.023588871629333007,0.0,0.0675287069031831,0.21466839430940143,36.78417205810547
707,random_graph,random_graph,1,1.0,5,256,0.2,1200,200,50,-0.08547931720319193,10.704380421309473,10.66932004506793,0.7775812224089362,0.7617198001989953,0.024101831493107805,0.0,0.06885850107279218,0.2177672288961055,39.41489887237549
707,random_graph,random_graph,1,1.0,6,256,0.2,1200,200,50,-0.08559531599824963,12.00044310239254,9.729878501872044,0.7858263846349363,0.7978884237102616,0.023429586819242513,0.0,0.07038570287708054,0.21656754054337315,40.42669749259949
707,random_graph,random_graph,1,1.0,9,256,0.2,1200,200,50,-0.08436109094642635,11.47208139837607,7.52491559143798,0.7717862220420754,0.7729189699900182,0.020065239458777227,0.0,0.0743405121635779,0.2199445262704681,33.307440757751465
707,random_graph,random_graph,1,1.0,8,256,0.2,1200,200,50,-0.08443811255080966,11.222296580216879,7.794573155445096,0.7805903598599071,0.7829566098766824,0.022765205511807104,0.0,0.07735422989211212,0.21719555856422335,37.61917781829834
707,random_graph,random_graph,1,3.0,4,256,0.2,1200,200,50,-0.08863608117820965,10.23870518889968,8.151783195003148,0.9182065676331339,0.9170485459730701,0.020691994862794945,0.0,0.03785140179971707,0.21588804917282467,24.537832736968994
707,random_graph,random_graph,1,3.0,0,256,0.2,1200,200,50,-0.08736372468102377,11.280580189330571,7.714439100471373,0.9036170124440939,0.9016628530578314,0.024915444461321122,6.510416666666667e-06,0.03839884505098504,0.2182862539012129,34.23741030693054
707,random_graph,random_graph,1,3.0,7,256,0.2,1200,200,50,-0.08965377383645869,11.103600270014276,9.918993121594735,0.9105101278732531,0.9053529411320664,0.023570019429756475,0.0,0.035870087535244656,0.21338624858704275,26.359194040298462
707,random_graph,random_graph,1,3.0,1,256,0.2,1200,200,50,-0.08805929483278159,9.491462640437483,8.797122858108258,0.9153004002738975,0.9156920382482524,0.020458186383380383,0.0,0.036257144874471105,0.2183235304362109,35.86773133277893
707,random_graph,random_graph,1,3.0,3,256,0.2,1200,200,50,-0.08657518493755695,9.542241441930718,6.307369290434469,0.9164980589853451,0.9166099569777231,0.022155426323579256,0.0,0.03688016372874558,0.22005909143184568,33.334187507629395
707,random_graph,random_graph,1,3.0,6,256,0.2,1200,200,50,-0.0891336387497892,11.515084480625491,9.026059438685024,0.9197015703393353,0.9202468411984289,0.02342192145787207,0.0,0.036850514471747864,0.215287184418374,30.95013165473938
707,random_graph,random_graph,1,3.0,2,256,0.2,1200,200,50,-0.09030458663193641,10.378456886152637,8.230428651901843,0.9143623757987838,0.918695428245733,0.023096869773022114,4.2317708333333335e-05,0.03945898789374307,0.21147632427855428,38.94619131088257
707,random_graph,random_graph,1,3.0,8,256,0.2,1200,200,50,-0.08865693027528398,10.68538722482424,7.232921670290627,0.9172737261659254,0.9209193320419286,0.02272736906513783,6.510416666666667e-06,0.04007004686536161,0.21526762124492366,31.685201406478882
707,random_graph,random_graph,1,3.0,5,256,0.2,1200,200,50,-0.0891142950988815,10.445158955249829,9.775742767919631,0.9148760794086892,0.908382910914009,0.024074792361062036,0.0,0.03634698238807102,0.21636885807227998,35.930379152297974
707,random_graph,random_graph,1,3.0,9,256,0.2,1200,200,50,-0.08776482703024752,11.05288162959454,6.5587385688192,0.913460000186106,0.9133239646253204,0.020053209128179338,0.0,0.03927398555649043,0.2183911062971145,35.367204904556274
707,random_graph,random_graph,1,10.0,5,256,0.2,1200,200,50,-0.09091434547050355,9.952505005295807,7.877518857401976,0.9914987534759915,0.9860821629391813,0.0240735374953497,0.0004947916666666667,0.014030089404155234,0.21484351535251023,28.432390451431274
707,random_graph,random_graph,1,10.0,0,256,0.2,1200,200,50,-0.08930867936197283,10.05801286143908,6.001877014907182,0.9877677371402425,0.9901832456652313,0.02492188604320749,0.0006673177083333333,0.014743007362177731,0.21654509542807399,34.11653733253479
707,random_graph,random_graph,1,10.0,2,256,0.2,1200,200,50,-0.09252483516251364,9.933460948974266,6.4055148807272495,0.9911237681113033,0.9919052775303324,0.023107489915066372,0.0006770833333333334,0.015233315976002625,0.20937214156492837,34.93843722343445
707,random_graph,random_graph,1,10.0,1,256,0.2,1200,200,50,-0.08989293011932672,9.139129553693387,6.9650148307483395,0.9919803152004097,0.9856810780882963,0.020460318105009055,0.00048828125,0.014092672554424828,0.21662092156792068,36.54457211494446
707,random_graph,random_graph,1,10.0,4,256,0.2,1200,200,50,-0.09058626208166447,9.369298442087743,6.105201378067947,0.9907263305276126,0.9866055302349791,0.020705277546345616,0.000634765625,0.01450662946017431,0.21420763530400477,32.87962293624878
707,random_graph,random_graph,1,10.0,3,256,0.2,1200,200,50,-0.08854364806946981,8.869849119841843,5.288107325616232,0.9924091713964379,0.9953709895957079,0.02215518928819318,0.00044921875,0.014403903186085244,0.21837388366353588,35.560404777526855
707,random_graph,random_graph,1,10.0,6,256,0.2,1200,200,50,-0.09099088656147196,10.243976709639211,7.318600178570221,0.990347230539533,0.9911380219359652,0.023429891805722403,0.00047200520833333334,0.01422882183448792,0.2137620274582503,35.74404764175415
707,random_graph,random_graph,1,10.0,7,256,0.2,1200,200,50,-0.09148394277424324,9.981452083247678,7.429790635906186,0.9889038678599229,0.9889064676622045,0.023572005842787427,0.00038411458333333337,0.013936603848435012,0.21187151236593765,36.34927940368652
707,random_graph,random_graph,1,10.0,8,256,0.2,1200,200,50,-0.09085781275423122,9.687119984268863,6.495190015505003,0.9900918790864792,0.991434631438183,0.02272982710407892,0.0006835937500000001,0.015571261481352424,0.21319825488509242,33.51571488380432
707,random_graph,random_graph,1,15.0,0,256,0.2,1200,200,50,-0.08961322902365232,10.778419201415552,6.147438373757247,0.9876038177968153,0.9899267525858976,0.024948746278161536,0.0010319010416666666,0.010796330082170543,0.21620167601093188,35.03779625892639
707,random_graph,random_graph,1,10.0,9,256,0.2,1200,200,50,-0.08970948544465557,9.944363643698113,5.002623675170784,0.9906025439712368,0.9941012944241059,0.020060242091452102,0.0005143229166666667,0.015276302362305283,0.21664022763207066,36.31038427352905
707,random_graph,random_graph,1,15.0,2,256,0.2,1200,200,50,-0.09282261890674227,11.134448526810132,7.105037362950539,0.991026313777435,0.9918612709521447,0.023152309122944408,0.0011751302083333334,0.011134989990379653,0.20894464938362597,34.65621566772461
707,random_graph,random_graph,1,15.0,1,256,0.2,1200,200,50,-0.09021041554695367,10.238378220059987,7.416864581455801,0.9918835113059936,0.9855541013321478,0.02048675026386119,0.0007226562500000001,0.01035414550294366,0.2162671555695507,35.13468408584595
707,random_graph,random_graph,1,15.0,5,256,0.2,1200,200,50,-0.09120977855712925,11.25714397347559,7.974367908682406,0.991358039997701,0.9857267316276783,0.02410126557579683,0.0007194010416666667,0.010336841545060019,0.21454376459359123,27.20582151412964
707,random_graph,random_graph,1,15.0,4,256,0.2,1200,200,50,-0.09088925527683954,10.92173535479973,7.713250584828095,0.9905838367841668,0.9865304080087364,0.020752747992580204,0.0008496093750000001,0.010888023302704808,0.21390154496298747,33.376063108444214
707,random_graph,random_graph,1,15.0,7,256,0.2,1200,200,50,-0.09180233958078249,10.963609089845306,7.2296295128055545,0.9888043960690422,0.9888932325503329,0.023599852294116888,0.0006217447916666667,0.010226323173502255,0.21154998038175857,26.561210870742798
707,random_graph,random_graph,1,15.0,3,256,0.2,1200,200,50,-0.0888717888966992,9.961211919820844,6.924281715629953,0.9924115794795092,0.9951313595355952,0.022185648566371428,0.0007063802083333334,0.010571271462140359,0.2180378417902984,37.63409614562988
707,random_graph,random_graph,1,15.0,8,256,0.2,1200,200,50,-0.09123772055099089,11.074172021524891,8.130579646651487,0.9900450116410425,0.9913068084432564,0.022782045058609098,0.0009602864583333334,0.011620984178113362,0.2127866334098535,26.937389850616455
707,random_graph,random_graph,1,15.0,6,256,0.2,1200,200,50,-0.09132008087253897,11.185463143553712,7.923137974807472,0.9900751844397961,0.9908861504247255,0.023464690219944868,0.0006868489583333334,0.010626772714538182,0.21344058000639263,31.72269582748413
707,random_graph,random_graph,1,15.0,9,256,0.2,1200,200,50,-0.09005337941267101,10.536839108623301,5.960969747523446,0.9904633222754416,0.993918728656892,0.02009736786980387,0.0007356770833333334,0.011262221179583306,0.2162846142053434,32.507195711135864
707,random_graph,random_graph,1,20.0,1,256,0.2,1200,200,50,-0.027236393370432647,24.15058015961529,12.971072863812395,0.9928410779644606,0.9848561307196096,0.022267906304698652,0.24095052083333335,0.043875683853749875,0.23301522334517769,31.731075763702393
707,random_graph,random_graph,1,20.0,0,256,0.2,1200,200,50,-0.03440323418143203,23.93394333314295,10.607375826627491,0.9904312837058258,0.9904442878851901,0.025142660094413585,0.238876953125,0.045252268689545794,0.2343208321958199,33.05169749259949
707,random_graph,random_graph,1,20.0,3,256,0.2,1200,200,50,-0.009972076573652339,24.066588020352626,9.034758830108142,0.993696863517308,0.9934921011141439,0.025953955447669392,0.24006184895833335,0.04388986456682862,0.23443883600608667,33.67317295074463
707,random_graph,random_graph,1,20.0,2,256,0.2,1200,200,50,-0.02944835640201895,25.676081469091265,10.604134084570896,0.9933603251247978,0.9916667166125198,0.02453026322100567,0.25347981770833333,0.045811665526825814,0.22753208305690012,35.46530199050903
707,random_graph,random_graph,1,20.0,4,256,0.2,1200,200,50,-0.01822855799253402,24.865670124070608,11.487301883154073,0.9928868160303599,0.9871117666022106,0.0252870946796886,0.25017903645833334,0.04517638709203442,0.23240694377869794,34.74916172027588
707,random_graph,random_graph,1,20.0,7,256,0.2,1200,200,50,-0.03332673050893614,24.548913019786237,13.157814330316665,0.9906723474714358,0.9903389819025631,0.024162220927801747,0.25771484375000003,0.04583160811339024,0.2302805488831308,29.831357717514038
707,random_graph,random_graph,1,20.0,5,256,0.2,1200,200,50,-0.01726685960825225,25.63016099217896,10.101223864667528,0.9932525499761812,0.988039882659825,0.024224414032782082,0.251533203125,0.04498821729853685,0.23291811346660338,33.350210666656494
707,random_graph,random_graph,1,20.0,6,256,0.2,1200,200,50,-0.05103586450278697,24.872014435146948,12.737759089392432,0.99180478029372,0.9911081098229835,0.024135025621818292,0.2604524739583334,0.045779978003062674,0.2316500085038792,33.21003603935242
707,random_graph,random_graph,1,20.0,9,256,0.2,1200,200,50,-0.04750669393381939,24.291840176806065,11.639208712003622,0.9922319195777706,0.993669628243861,0.023595681176204135,0.24839192708333335,0.04530500482765518,0.23463594018926107,33.471293449401855
707,random_graph,random_graph,1,20.0,8,256,0.2,1200,200,50,-0.040037906048690855,25.678595264210635,11.69442187229053,0.9925451832443504,0.9916215400520534,0.026675199280321315,0.25635091145833333,0.04589079115215704,0.23171267873373252,34.98488807678223
707,random_graph,random_graph,1,25.0,0,256,0.2,1200,200,50,-0.055941050163733276,31.89358829019846,14.389420511956638,0.991554910119436,0.9891799062559905,0.028875333492469672,0.39373046875,0.06116455631926573,0.2751014111919249,33.04010987281799
707,random_graph,random_graph,1,25.0,1,256,0.2,1200,200,50,-0.04840730852879763,31.51661558673981,15.125378943836576,0.9931434495817995,0.9822248806128753,0.02439310472651761,0.3968815104166667,0.06101327834757206,0.2749632527455466,31.397279262542725
707,random_graph,random_graph,1,25.0,2,256,0.2,1200,200,50,-0.05021220878996453,32.91129754037661,14.123375447885367,0.9942906688719507,0.9902993912245245,0.027028325352027174,0.391220703125,0.06190179394639449,0.26895727803239755,37.97108268737793
707,random_graph,random_graph,1,25.0,6,256,0.2,1200,200,50,-0.05866113369569395,31.914738770220374,15.37450238789448,0.9929187757754773,0.9904291282850662,0.026522427641407033,0.39676106770833336,0.061430151881448326,0.2718310184773095,31.27925157546997
707,random_graph,random_graph,1,25.0,7,256,0.2,1200,200,50,-0.06312043173779995,31.681852453862554,16.204575705708923,0.9915998656340139,0.9883836403699406,0.030047393114796542,0.40505208333333337,0.06404250293856362,0.27459937132387685,30.71451473236084
707,random_graph,random_graph,1,25.0,4,256,0.2,1200,200,50,-0.05428996480135593,32.49731296501514,10.346512470655266,0.994171112369601,0.980555211837614,0.02799602264131028,0.391904296875,0.06130067733525144,0.2738224951726895,35.68449068069458
707,random_graph,random_graph,1,25.0,3,256,0.2,1200,200,50,-0.04613764442817504,31.82904518306309,15.146479766868566,0.994297577271158,0.9913661382350173,0.02753508283185865,0.3966015625,0.06160251885599766,0.27822386983615,38.18572688102722
707,random_graph,random_graph,1,25.0,5,256,0.2,1200,200,50,-0.06054449413366207,32.59794408124311,13.569410133355095,0.9939326738450448,0.9871951442968018,0.027249264080960907,0.4016373697916667,0.0626791715906776,0.2754455358839085,32.720497608184814
707,random_graph,random_graph,1,25.0,9,256,0.2,1200,200,50,-0.04177747300626106,31.62446804156638,14.673938246864232,0.9931900798768828,0.9909373546104816,0.025991548679830955,0.3895475260416667,0.06093915371525063,0.2760364723480193,31.726374864578247
707,random_graph,random_graph,1,25.0,8,256,0.2,1200,200,50,-0.05086727964792127,32.972321241001666,14.588698761950276,0.9926494080749426,0.9902207635696222,0.029216993396971636,0.39375976562500004,0.06152262215272502,0.27278703354118283,32.43054699897766
707,random_graph,random_graph,1,30.0,3,256,0.2,1200,200,50,0.039485798982716334,35.54779276086526,10.017267682463237,0.990410519555216,0.9661166933886497,0.031227574441345447,0.4474967447916667,0.07243769191873986,0.32212082092911765,28.749809741973877
707,random_graph,random_graph,1,30.0,1,256,0.2,1200,200,50,0.04399427416838108,35.39429192799505,14.924335841607828,0.9866879740060236,0.9586392187055006,0.031190761725350173,0.45381835937500004,0.07320364939348031,0.32136656121996665,29.62786841392517
707,random_graph,random_graph,1,30.0,0,256,0.2,1200,200,50,0.04250325694798013,35.08189794768734,9.758756944780709,0.9876214427691358,0.9257823842336715,0.032606328451586286,0.44897135416666667,0.0730800663264192,0.32334257687720597,32.608500719070435
707,random_graph,random_graph,1,30.0,4,256,0.2,1200,200,50,0.06035494428271928,35.46741473722943,11.829645104691256,0.9874745489564591,0.9638670220575171,0.03198070857278605,0.43813476562500003,0.07256206729853129,0.3190106110174794,27.792122840881348
707,random_graph,random_graph,1,30.0,2,256,0.2,1200,200,50,0.06439867888533743,35.64267778308009,12.179579830457525,0.9876063323698934,0.9246270737605428,0.03256124605922334,0.4617350260416667,0.07472110486883343,0.31446225334322764,32.84993362426758
707,random_graph,random_graph,1,30.0,6,256,0.2,1200,200,50,0.05117402991301314,34.89575196173965,14.643352058100797,0.9867566835279464,0.9754321313749693,0.0307912962750863,0.4521940104166667,0.07458850211269936,0.3206229890547951,30.44949507713318
707,random_graph,random_graph,1,30.0,7,256,0.2,1200,200,50,0.0517724773056415,35.37313747674045,13.145690955452428,0.9840637723248098,0.9602317405487294,0.03165117509890495,0.45596028645833336,0.07400766155254375,0.3180534749165094,33.92719125747681
707,random_graph,random_graph,1,30.0,5,256,0.2,1200,200,50,0.050664794828410575,36.25021351185328,5.253587823868862,0.9908217729736939,0.871564181764206,0.03202962486573585,0.4458268229166667,0.07330053176795202,0.32107629475109295,35.693400621414185
707,random_graph,random_graph,1,30.0,8,256,0.2,1200,200,50,0.04885176512717381,36.033453497734214,13.478246809300702,0.9871357256634794,0.9708639895928595,0.031483062810904516,0.45969075520833336,0.07456985702415166,0.3192783033083616,31.168553829193115
707,random_graph,random_graph,1,30.0,9,256,0.2,1200,200,50,0.045597902047712094,35.48941678896946,12.741655212032157,0.9880973982187108,0.9715428124885629,0.030423899122931263,0.44608723958333335,0.0732186625399338,0.3226415506144391,31.145915269851685
707,random_graph,random_graph,1,50.0,0,256,0.2,1200,200,50,0.39416283629083293,32.91393207836375,3.219619299848635,0.9555833330140578,0.8963367786477602,0.04291744514779787,0.6986295572916668,0.08534690917896477,0.38124422376647743,31.629395008087158
707,random_graph,random_graph,1,50.0,1,256,0.2,1200,200,50,0.3904910141897251,32.874146449852454,3.0148416256726662,0.9617199208206663,0.8835661250545126,0.03729925123576775,0.6952897135416667,0.08496059939485316,0.3843580790433705,34.03662347793579
707,random_graph,random_graph,1,50.0,2,256,0.2,1200,200,50,0.4032873344465531,32.54543269658055,3.563912224768569,0.9652920205268382,0.8739946062616034,0.042069561698288745,0.6812825520833333,0.0852025156854478,0.3735420252211674,37.212525367736816
707,random_graph,random_graph,1,50.0,3,256,0.2,1200,200,50,0.38682086644459707,32.137869436250185,3.359583985667779,0.9662676795574298,0.9014579327380953,0.039217087682575195,0.7023697916666667,0.08523508627495498,0.3882596007859321,39.005619287490845
707,random_graph,random_graph,1,50.0,6,256,0.2,1200,200,50,0.3821775910962092,32.87699920499558,4.5522452846549815,0.9645589400503187,0.9038050837018667,0.041422710061253115,0.71078125,0.08710870695902674,0.38324385921560766,33.552852153778076
707,random_graph,random_graph,1,50.0,4,256,0.2,1200,200,50,0.3855567074077748,33.90875138838291,3.249526539372985,0.9615023131158915,0.8827332616208097,0.039960070372995544,0.6932194010416667,0.0855549283479138,0.3807217075330294,38.75310444831848
707,random_graph,random_graph,1,50.0,5,256,0.2,1200,200,50,0.37745484622355413,33.00971865084672,3.9012347258002062,0.962683630904375,0.896516635219801,0.04191438209028508,0.7145963541666667,0.08781144593874192,0.38620880490561443,41.91761755943298
707,random_graph,random_graph,1,50.0,9,256,0.2,1200,200,50,0.3972565130990219,32.337546897112716,4.641211508521466,0.9577981929637164,0.9131746671563215,0.03897822598779757,0.6986881510416667,0.08543749307563792,0.38289392046626985,36.35460090637207
707,random_graph,random_graph,1,50.0,7,256,0.2,1200,200,50,0.3845592801484441,33.48632031321769,4.3486282557048765,0.9530726193372051,0.8832301936354303,0.04134011848799284,0.69884765625,0.08700459092906221,0.3818661038289164,39.58786201477051
707,random_graph,random_graph,1,50.0,8,256,0.2,1200,200,50,0.39241336643941915,33.00340433738391,3.0139943695408444,0.9634111907479288,0.8762528030583415,0.03995875760550058,0.6829752604166667,0.08469634191618484,0.3768913333558724,37.794914960861206
707,random_graph,random_graph,1,100.0,2,256,0.2,1200,200,50,0.6427336717084634,32.22664823556722,1.7537402132065916,0.9337786090220052,0.7485045329577816,0.04463340536074472,0.8317805989583333,0.0835932543433509,0.39312432258118757,33.32901120185852
707,random_graph,random_graph,1,100.0,0,256,0.2,1200,200,50,0.6519860229171738,32.494805912838075,2.153563753840551,0.9368845401667087,0.659006690377368,0.045421167902212574,0.8272884114583334,0.08304751228166676,0.3999017278212383,40.854156732559204
707,random_graph,random_graph,1,100.0,1,256,0.2,1200,200,50,0.6379699070575575,32.12604387213676,2.227204433495581,0.9384435910297796,0.7467727554552774,0.04089769673412078,0.8360644531250001,0.084542666813866,0.4049169239450772,37.94357419013977
707,random_graph,random_graph,1,100.0,3,256,0.2,1200,200,50,0.6352338755809107,32.51418380744401,2.6746670496793734,0.9424913016842488,0.74762062700014,0.042566279722409936,0.8361653645833333,0.08308901577747269,0.4048527547062755,36.89911341667175
707,random_graph,random_graph,1,100.0,4,256,0.2,1200,200,50,0.6422313434603004,32.558708651098044,2.5624501274961777,0.9276502022038962,0.8083695354466606,0.041002660310859196,0.8379557291666667,0.08454503052876307,0.4000204702115158,41.606889724731445
707,random_graph,random_graph,1,100.0,5,256,0.2,1200,200,50,0.6434222788059629,31.921876078533007,2.1078350851289067,0.9297175731768372,0.7381904056361109,0.04490245606003418,0.8399479166666667,0.08488815036434946,0.40099646240553266,39.94208073616028
707,random_graph,random_graph,1,100.0,6,256,0.2,1200,200,50,0.6389122472697757,32.413243380857274,2.7427940383135363,0.9472045651169747,0.854032488537006,0.04376059062871452,0.83556640625,0.08426578083479419,0.39895316986247487,43.23371386528015
707,random_graph,random_graph,1,100.0,7,256,0.2,1200,200,50,0.6345222649932237,32.6617534695597,1.6590760882227944,0.9213938114229354,0.7786213275280837,0.044833356619591945,0.839697265625,0.08464838549873743,0.3985344374490039,42.448623180389404
707,random_graph,random_graph,1,100.0,8,256,0.2,1200,200,50,0.6592097930062216,33.05692227226652,1.8157733880908684,0.9483870720642371,0.7950196354205462,0.04338077131510743,0.8270768229166667,0.08302964776831764,0.3986844502339075,49.38634753227234
707,random_graph,random_graph,1,100.0,9,256,0.2,1200,200,50,0.6574803589601688,32.29308627930911,2.570628095180341,0.9340727049192445,0.8356589013468015,0.03991165066143086,0.8291764322916667,0.08322806591238861,0.3994480997367393,47.6940701007843
808,random_graph,random_graph,1,0.1,2,256,0.2,1200,200,50,-0.05602553942095195,10.711610936227443,9.471305687414993,0.6865491697724839,0.672989813065944,0.023097752657281284,0.0,0.12895218248633555,0.2145744811608085,34.93101167678833
808,random_graph,random_graph,1,0.1,0,256,0.2,1200,200,50,-0.06916093051993656,11.949285422493533,8.928634987540333,0.6545876473665133,0.6544316484389833,0.02494006609270177,0.0,0.1310418120723791,0.22122580425789565,42.019559383392334
808,random_graph,random_graph,1,0.1,4,256,0.2,1200,200,50,-0.06934334988827719,10.146447836694186,10.230166671960532,0.6561345547246814,0.6677330961601857,0.020658904672884004,0.0,0.12675301884931467,0.2183770063562779,37.0794677734375
808,random_graph,random_graph,1,0.1,1,256,0.2,1200,200,50,-0.06810793749673553,9.438949944913277,9.385343568805864,0.67674618137045,0.6810930333628472,0.020406079207528332,0.0,0.12631813544250828,0.22075892791883167,44.327924966812134
808,random_graph,random_graph,1,0.1,5,256,0.2,1200,200,50,-0.06889306877322585,10.623554690893776,10.831081511644078,0.6786396386392067,0.6631461092933654,0.024040842841031487,0.0,0.12248658801113849,0.21830136193783978,42.65407609939575
808,random_graph,random_graph,1,0.1,6,256,0.2,1200,200,50,-0.06753377232761838,11.850616807721163,9.532207498475485,0.6869365213497752,0.7070200176154748,0.023341197980530966,0.0,0.12373345575049231,0.2169156849898991,38.70569944381714
808,random_graph,random_graph,1,0.1,3,256,0.2,1200,200,50,-0.0646105704108981,9.476025343401888,5.904700544958703,0.6751158684623763,0.6671724999417756,0.022109581497745067,0.0,0.12957181243521398,0.22243953402225145,43.58361768722534
808,random_graph,random_graph,1,0.1,7,256,0.2,1200,200,50,-0.07102701825587107,11.359256809854342,11.385867850171651,0.6682415047993139,0.6659493960371438,0.023518401626194622,0.0,0.12047660543837138,0.2150635885351141,43.038613080978394
